[ 6331403ms] [WARNING] Some icons were re-registered. Applications should only call registerIcons for any given icon once. Redefining what an icon is may have unintended consequences. Duplicates include: 
powerBILogo, visualStudioCodeLogo, visualStudioCodeAccessibleLogo, powerPagesLogo, calendarSync20Regular, tutorialsLogo, enableCodeComponentLogo, copilotFilled20, copilotRegular20, a11yRegular20 (+ 346 more) @ https://content.powerapps.com/resource/makerx/static/js/module/main.fc98d8fe.js:1
[ 6334904ms] [WARNING] The resource https://content.powerapps.com/resource/makerx/static/media/StudioTourStep5.bf549851.26.png was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages#webpages/b03e62d2-dfa4-4be1-8e0a-d8a877ddc669:0
[ 6334904ms] [WARNING] The resource https://content.powerapps.com/resource/makerx/static/media/StudioTourStep2.9206cbaa.26.gif was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages#webpages/b03e62d2-dfa4-4be1-8e0a-d8a877ddc669:0
[ 6334904ms] [WARNING] The resource https://content.powerapps.com/resource/makerx/static/media/StudioTourStep4.3c209c66.26.gif was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages#webpages/b03e62d2-dfa4-4be1-8e0a-d8a877ddc669:0
[ 6334904ms] [WARNING] The resource https://content.powerapps.com/resource/makerx/static/media/StudioTourStep3.a8cd009a.26.gif was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages#webpages/b03e62d2-dfa4-4be1-8e0a-d8a877ddc669:0
[ 6482957ms] [WARNING] The resource https://content.powerapps.com/resource/makerx/static/media/StudioTourStep5.bf549851.26.png was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages#webpages/b03e62d2-dfa4-4be1-8e0a-d8a877ddc669:0
[ 6482957ms] [WARNING] The resource https://content.powerapps.com/resource/makerx/static/media/StudioTourStep2.9206cbaa.26.gif was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages#webpages/b03e62d2-dfa4-4be1-8e0a-d8a877ddc669:0
[ 6482958ms] [WARNING] The resource https://content.powerapps.com/resource/makerx/static/media/StudioTourStep4.3c209c66.26.gif was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages#webpages/b03e62d2-dfa4-4be1-8e0a-d8a877ddc669:0
[ 6482958ms] [WARNING] The resource https://content.powerapps.com/resource/makerx/static/media/StudioTourStep3.a8cd009a.26.gif was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages#webpages/b03e62d2-dfa4-4be1-8e0a-d8a877ddc669:0
[ 6487350ms] [WARNING] The resource https://content.powerapps.com/resource/makerx/static/media/StudioTourStep5.bf549851.26.png was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages#webpages/b03e62d2-dfa4-4be1-8e0a-d8a877ddc669:0
[ 6487350ms] [WARNING] The resource https://content.powerapps.com/resource/makerx/static/media/StudioTourStep2.9206cbaa.26.gif was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages#webpages/b03e62d2-dfa4-4be1-8e0a-d8a877ddc669:0
[ 6487350ms] [WARNING] The resource https://content.powerapps.com/resource/makerx/static/media/StudioTourStep4.3c209c66.26.gif was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages#webpages/b03e62d2-dfa4-4be1-8e0a-d8a877ddc669:0
[ 6487350ms] [WARNING] The resource https://content.powerapps.com/resource/makerx/static/media/StudioTourStep3.a8cd009a.26.gif was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages#webpages/b03e62d2-dfa4-4be1-8e0a-d8a877ddc669:0
[ 6490680ms] [WARNING] The resource https://content.powerapps.com/resource/makerx/static/media/StudioTourStep5.bf549851.26.png was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages#webpages/b03e62d2-dfa4-4be1-8e0a-d8a877ddc669:0
[ 6490680ms] [WARNING] The resource https://content.powerapps.com/resource/makerx/static/media/StudioTourStep2.9206cbaa.26.gif was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages#webpages/b03e62d2-dfa4-4be1-8e0a-d8a877ddc669:0
[ 6490680ms] [WARNING] The resource https://content.powerapps.com/resource/makerx/static/media/StudioTourStep4.3c209c66.26.gif was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages#webpages/b03e62d2-dfa4-4be1-8e0a-d8a877ddc669:0
[ 6490680ms] [WARNING] The resource https://content.powerapps.com/resource/makerx/static/media/StudioTourStep3.a8cd009a.26.gif was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages#webpages/b03e62d2-dfa4-4be1-8e0a-d8a877ddc669:0
[ 6506995ms] [WARNING] The resource https://content.powerapps.com/resource/makerx/static/media/StudioTourStep5.bf549851.26.png was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages#webpages/b03e62d2-dfa4-4be1-8e0a-d8a877ddc669:0
[ 6506995ms] [WARNING] The resource https://content.powerapps.com/resource/makerx/static/media/StudioTourStep2.9206cbaa.26.gif was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages#webpages/b03e62d2-dfa4-4be1-8e0a-d8a877ddc669:0
[ 6506996ms] [WARNING] The resource https://content.powerapps.com/resource/makerx/static/media/StudioTourStep4.3c209c66.26.gif was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages#webpages/b03e62d2-dfa4-4be1-8e0a-d8a877ddc669:0
[ 6506996ms] [WARNING] The resource https://content.powerapps.com/resource/makerx/static/media/StudioTourStep3.a8cd009a.26.gif was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages#webpages/b03e62d2-dfa4-4be1-8e0a-d8a877ddc669:0
[ 6814895ms] [WARNING] The resource https://content.powerapps.com/resource/makerx/static/media/StudioTourStep5.bf549851.26.png was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages#webpages/b03e62d2-dfa4-4be1-8e0a-d8a877ddc669:0
[ 6814896ms] [WARNING] The resource https://content.powerapps.com/resource/makerx/static/media/StudioTourStep2.9206cbaa.26.gif was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages#webpages/b03e62d2-dfa4-4be1-8e0a-d8a877ddc669:0
[ 6814896ms] [WARNING] The resource https://content.powerapps.com/resource/makerx/static/media/StudioTourStep4.3c209c66.26.gif was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages#webpages/b03e62d2-dfa4-4be1-8e0a-d8a877ddc669:0
[ 6814896ms] [WARNING] The resource https://content.powerapps.com/resource/makerx/static/media/StudioTourStep3.a8cd009a.26.gif was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages#webpages/b03e62d2-dfa4-4be1-8e0a-d8a877ddc669:0
[ 6819154ms] [WARNING] The resource https://content.powerapps.com/resource/makerx/static/media/StudioTourStep5.bf549851.26.png was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages#webpages/b03e62d2-dfa4-4be1-8e0a-d8a877ddc669:0
[ 6819154ms] [WARNING] The resource https://content.powerapps.com/resource/makerx/static/media/StudioTourStep2.9206cbaa.26.gif was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages#webpages/b03e62d2-dfa4-4be1-8e0a-d8a877ddc669:0
[ 6819154ms] [WARNING] The resource https://content.powerapps.com/resource/makerx/static/media/StudioTourStep4.3c209c66.26.gif was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages#webpages/b03e62d2-dfa4-4be1-8e0a-d8a877ddc669:0
[ 6819154ms] [WARNING] The resource https://content.powerapps.com/resource/makerx/static/media/StudioTourStep3.a8cd009a.26.gif was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages#webpages/b03e62d2-dfa4-4be1-8e0a-d8a877ddc669:0
[ 6822744ms] [WARNING] The resource https://content.powerapps.com/resource/makerx/static/media/StudioTourStep5.bf549851.26.png was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages#webpages/b03e62d2-dfa4-4be1-8e0a-d8a877ddc669:0
[ 6822744ms] [WARNING] The resource https://content.powerapps.com/resource/makerx/static/media/StudioTourStep2.9206cbaa.26.gif was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages#webpages/b03e62d2-dfa4-4be1-8e0a-d8a877ddc669:0
[ 6822744ms] [WARNING] The resource https://content.powerapps.com/resource/makerx/static/media/StudioTourStep4.3c209c66.26.gif was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally. @ https://make.powerpages.microsoft.com/e/3259c89d-30ed-e9d1-81f7-bc8b9c85f9e9/sites/40916944-4983-4f36-858d-224d9ad36d0b/pages#webpages/b03e62d2-dfa4-4be1-8e0a-d8a877ddc669:0
